dataset_id,node_id,target_bootstrap,branch_length,depth,n_leaves_subtree,subtree_fraction,subtree_balance,mean_child_branch_length,std_child_branch_length,taxa_count,alignment_length,gap_fraction_global,gc_mean_global,gc_std_global,variable_site_fraction_global,gap_fraction_clade,gc_mean_clade,gc_std_clade,mean_pairwise_pdist_clade
dt023,dt023_node_16,49.0,2.0931e-06,0.03338360330000001,14.0,7.0,0.8571428571428571,0.00206288435,0.0020607912499999996,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_17,56.0,0.004537682,0.0712713388,27.0,13.5,0.9259259259259259,0.013078449249999999,0.00875609355,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_18,95.0,2.0931e-06,0.03338569640000001,13.0,6.5,0.8461538461538461,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_19,61.0,0.0043223557,0.0755936945,26.0,13.0,0.9230769230769231,0.00441338575,0.004411292650000001,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_20,31.0,2.0931e-06,0.0755957876,25.0,12.5,0.36,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_21,16.0,2.0931e-06,0.07559788070000001,8.0,4.0,0.75,0.00221047825,0.00220838515,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_22,25.0,2.0931e-06,0.07559788070000001,17.0,8.5,0.6470588235294118,0.00436469975,7.501249999999904e-06,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_23,66.0,2.0931e-06,0.07559997380000001,7.0,3.5,0.7142857142857143,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_24,63.0,0.004372201,0.07997008170000001,3.0,1.5,0.3333333333333333,0.008799929,0.0087978359,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_25,74.0,0.0043571985,0.07995507920000001,14.0,7.0,0.7142857142857143,0.0066151503999999995,0.006613057299999999,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_26,100.0,0.0175977649,0.09756784660000001,2.0,1.0,0.0,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_27,27.0,2.0931e-06,0.07995717230000002,12.0,6.0,0.3333333333333333,0.00452350695,0.00452141385,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_28,97.0,0.0132282077,0.09318328690000001,2.0,1.0,0.0,0.0021849212000000003,0.0021828281,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_29,24.0,2.0931e-06,0.07995926540000002,8.0,4.0,0.0,0.0066462519000000005,0.0022865582000000002,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_30,99.0,0.0090449208,0.08900209310000001,4.0,2.0,0.5,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_31,79.0,0.0043596937,0.08431895910000002,4.0,2.0,0.5,0.0021794195000000003,0.0021773264000000004,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_32,99.0,0.0089328101,0.08889207550000003,4.0,2.0,0.5,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt023,dt023_node_33,92.0,2.0931e-06,0.08432105220000002,3.0,1.5,0.3333333333333333,2.0931e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,1.0,,,,
dt024,dt024_node_0,51.0,0.0430342091,0.0430342091,44.0,22.0,0.8636363636363636,0.0910304879,0.060008987800000003,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_1,50.0,0.0310215001,0.0740557092,3.0,1.5,0.3333333333333333,0.16144676115,0.12507048365,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_2,100.0,0.1510394757,0.1940736848,41.0,20.5,0.9024390243902439,0.02411567605,0.014820840250000002,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_3,69.0,0.0363762775,0.1104319867,2.0,1.0,0.0,0.10960078285000001,0.022109013750000003,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_4,98.0,0.0389365163,0.2330102011,39.0,19.5,0.5897435897435898,0.00390369195,0.00181248835,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_5,89.0,0.0092948358,0.20336852060000002,2.0,1.0,0.0,0.00094570775,0.00094306365,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_6,95.0,0.0020912036,0.23510140470000002,8.0,4.0,0.75,0.0004316781,0.000429034,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_7,64.0,0.0057161803,0.23872638140000002,31.0,15.5,0.9354838709677419,0.0093584271,0.0047823086,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_8,42.0,2.6441e-06,0.23510404880000002,7.0,3.5,0.7142857142857143,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_9,81.0,0.0141407357,0.25286711710000004,30.0,15.0,0.9333333333333333,0.0086591208,0.0028653838000000003,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_10,30.0,2.6441e-06,0.23510669290000002,6.0,3.0,0.6666666666666666,0.0017386915999999999,0.0008804788999999998,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_11,56.0,0.005793737,0.25866085410000006,29.0,14.5,0.9310344827586207,0.0215084878,0.021506197,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_12,96.0,0.0026191705,0.23772586340000001,5.0,2.5,0.6,0.0008562388,1.07399999999978e-07,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_13,52.0,2.2908e-06,0.2586631449000001,28.0,14.0,0.8571428571428571,0.0008753068,3.292699999999998e-05,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_14,76.0,0.0008561314,0.2385819948,4.0,2.0,0.5,0.00132033775,0.00131769365,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_15,46.0,0.0009082338,0.2595713787000001,26.0,13.0,0.9230769230769231,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_16,75.0,0.0008423798,0.2595055247000001,2.0,1.0,0.0,0.0004344032,0.00043175909999999996,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_17,46.0,2.6441e-06,0.2385846389,3.0,1.5,0.3333333333333333,0.00042879065,0.00042614655000000005,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_18,29.0,2.6441e-06,0.2595740228000001,25.0,12.5,0.84,0.00485707605,0.00398616595,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_19,61.0,0.0008549372,0.2394395761,2.0,1.0,0.0,0.00042924390000000003,0.0004265998,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_20,96.0,0.008843242,0.26841726480000005,2.0,1.0,0.0,0.00611106095,0.0016527722499999997,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_21,45.0,0.0008709101,0.2604449329000001,23.0,11.5,0.4782608695652174,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_22,28.0,2.6441e-06,0.2604475770000001,17.0,8.5,0.29411764705882354,0.00470046975,0.00382212245,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_23,13.0,2.6441e-06,0.2604475770000001,6.0,3.0,0.6666666666666666,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_24,100.0,0.0085225922,0.2689701692000001,6.0,3.0,0.6666666666666666,0.0013310737,0.0013284295999999999,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_25,45.0,0.0008783473,0.2613259243000001,11.0,5.5,0.8181818181818182,0.0008917937,0.0008891496,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_26,20.0,2.6441e-06,0.2604502211000001,5.0,2.5,0.6,0.0004373808,0.00043473670000000004,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_27,87.0,0.0026595033,0.2716296725000001,5.0,2.5,0.6,0.002343123,0.0014919214,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_28,14.0,2.6441e-06,0.2613285684000001,10.0,5.0,0.6,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_29,29.0,2.6441e-06,0.2604528652000001,4.0,2.0,0.5,0.00176326325,8.660499999999915e-07,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_30,92.0,0.0038350444,0.2754647169000001,4.0,2.0,0.5,0.0025324613,0.0016365235999999997,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_31,9.0,2.6441e-06,0.26133121250000013,8.0,4.0,0.75,0.0004436741,0.00044102999999999997,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_32,10.0,2.6441e-06,0.26133121250000013,2.0,1.0,0.0,0.0008850981,1.314100000000015e-06,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_33,82.0,0.0017641293,0.2622169945000001,3.0,1.5,0.3333333333333333,0.0008884724,0.0008860017999999999,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_34,90.0,0.0041689849,0.2796337018000001,3.0,1.5,0.3333333333333333,0.0012001001,0.0002580395,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_35,7.0,2.6441e-06,0.26133385660000014,7.0,3.5,0.42857142857142855,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_36,79.0,0.0017744742,0.26399146870000006,2.0,1.0,0.0,0.0004411824,0.0004385383,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_37,54.0,0.0009420606,0.2805757624000001,2.0,1.0,0.0,0.0018173925500000001,0.00056573585,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_38,15.0,2.6441e-06,0.26133650070000014,2.0,1.0,0.0,0.0008839983,4.612999999999883e-07,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_39,7.0,2.6441e-06,0.26133650070000014,5.0,2.5,0.6,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_40,7.0,2.6441e-06,0.26133914480000014,4.0,2.0,0.0,2.6441e-06,0.0,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_41,11.0,2.6441e-06,0.26134178890000015,2.0,1.0,0.0,0.0008865718499999999,1.8630500000000228e-06,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt024,dt024_node_42,20.0,2.6441e-06,0.26134178890000015,2.0,1.0,0.0,0.00088489595,1.1861499999999683e-06,2.0,8.0,0.3125,0.22916666666666666,0.10416666666666666,0.6666666666666666,,,,
dt025,dt025_node_0,91.0,0.0035520617,0.0035520617,14.0,7.0,0.8571428571428571,2.4875000000000003e-06,5.339999999999999e-08,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_1,51.0,2.4341e-06,0.0035544958,13.0,6.5,0.5384615384615384,0.226438155,0.21994167499999998,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_2,46.0,0.00649648,0.0100509758,3.0,1.5,0.3333333333333333,0.015491095350000001,0.01259806095,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_3,100.0,0.44637983,0.4499343258,10.0,5.0,0.0,0.16310119485,0.027658009149999996,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_4,40.0,0.0028930344,0.012944010200000002,2.0,1.0,0.0,0.00681197715,0.0032836714499999997,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_5,68.0,0.1354431857,0.5853775115,5.0,2.5,0.2,0.1903810363,0.01494840380000001,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_6,83.0,0.190759204,0.6406935297999999,5.0,2.5,0.2,0.0016028197000000001,0.0016002578,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_7,100.0,0.2053294401,0.7907069515999999,3.0,1.5,0.3333333333333333,0.03290056215,0.03289786665,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_8,91.0,0.1754326325,0.7608101439999999,2.0,1.0,0.0,0.0173074198,0.002236065100000001,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_9,50.0,0.0032030775,0.6438966073,3.0,1.5,0.3333333333333333,0.00155760885,0.00155506795,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_10,40.0,2.5619e-06,0.6406960917,2.0,1.0,0.0,2.5409e-06,0.0,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_11,100.0,2.6955e-06,0.7907096470999999,2.0,1.0,0.0,2.5514e-06,1.0499999999999942e-08,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt025,dt025_node_12,87.0,2.5409e-06,0.6438991481999999,2.0,1.0,0.0,2.5409e-06,0.0,2.0,8.0,0.25,0.3125,0.1875,0.75,,,,
dt026,dt026_node_0,33.0,2.4338e-06,2.4338e-06,71.0,35.5,0.9436619718309859,0.00165504995,0.00165261615,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_1,43.0,2.4338e-06,2.4338e-06,3.0,1.5,0.3333333333333333,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_2,65.0,0.0033076661,0.0033100999,69.0,34.5,0.9710144927536232,0.01190844095,0.01190600715,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_3,66.0,2.4338e-06,4.8676e-06,2.0,1.0,0.0,0.0050094123,0.0016792965999999998,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_4,23.0,2.4338e-06,4.8676e-06,2.0,1.0,0.0,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_5,98.0,0.0238144481,0.027124548,68.0,34.0,0.7647058823529411,0.021350005249999998,0.012305831549999998,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_6,88.0,0.0090441737,0.036168721699999996,60.0,30.0,0.43333333333333335,0.01604157795,0.00438143365,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_7,99.0,0.0336558368,0.0607803848,8.0,4.0,0.5,0.01051662335,0.00554271835,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_8,69.0,0.0116601443,0.047828866,43.0,21.5,0.9534883720930233,0.03803030095,0.012700771550000002,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_9,81.0,0.0204230116,0.056591733299999995,17.0,8.5,0.5294117647058824,0.01296096085,0.004552650949999999,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_10,96.0,0.004973905,0.06575428979999999,6.0,3.0,0.6666666666666666,0.0016724528,0.001670019,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_11,100.0,0.0160593417,0.0768397265,2.0,1.0,0.0,0.0050460784,0.0050436446,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_12,100.0,0.0507310725,0.0985599385,42.0,21.0,0.42857142857142855,0.0142440946,0.0077138197,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_13,61.0,0.0084083099,0.0650000432,13.0,6.5,0.8461538461538461,0.11149346765,0.09555731585,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_14,94.0,0.0175136118,0.0741053451,4.0,2.0,0.5,0.0108427465,0.0027570521000000008,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_15,45.0,2.4338e-06,0.0657567236,5.0,2.5,0.6,0.0016758908999999998,0.0016734571,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_16,99.0,0.0219579143,0.12051785279999999,12.0,6.0,0.6666666666666666,0.00332161735,0.00011330744999999993,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_17,55.0,0.0065302749,0.1050902134,30.0,15.0,0.9333333333333333,0.0050170799,0.0050146461,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_18,96.0,0.0159361518,0.08093619499999999,12.0,6.0,0.6666666666666666,0.0067244126,0.0067219788,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_19,67.0,0.0080856944,0.0821910395,3.0,1.5,0.3333333333333333,0.0067603383999999996,0.0024926383000000002,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_20,56.0,2.4338e-06,0.0657591574,4.0,2.0,0.5,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_21,92.0,0.0034349248,0.1239527776,2.0,1.0,0.0,0.00164878205,0.0016463482499999998,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_22,48.0,0.0032083099,0.12372616269999999,10.0,5.0,0.6,0.0033796888,0.003377255,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_23,34.0,2.4338e-06,0.1050926472,29.0,14.5,0.9310344827586207,0.0102975298,0.010295096,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_24,47.0,2.4338e-06,0.0809386288,10.0,5.0,0.8,0.00165776525,0.00165533145,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_25,97.0,0.0134463914,0.0943825864,2.0,1.0,0.0,0.0070286733499999995,0.00702623955,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_26,100.0,0.0042677001,0.08645873959999999,2.0,1.0,0.0,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_27,63.0,2.4338e-06,0.06576159120000001,3.0,1.5,0.3333333333333333,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_28,79.0,0.0067569438,0.1304831065,8.0,4.0,0.75,0.0054156261,0.0021844272,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_29,41.0,2.4338e-06,0.1237285965,2.0,1.0,0.0,0.013471949149999999,0.00682632675,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_30,56.0,2.4338e-06,0.105095081,28.0,14.0,0.9285714285714286,0.0101433691,0.0068172044,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_31,62.0,0.0033130967,0.0842517255,9.0,4.5,0.5555555555555556,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_32,78.0,0.0032311989,0.1337143054,7.0,3.5,0.7142857142857143,0.0016389182,0.0016364844,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_33,36.0,0.0033261647,0.1084212457,27.0,13.5,0.5555555555555556,0.0016445318,0.001642098,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_34,35.0,2.4338e-06,0.0842541593,7.0,3.5,0.7142857142857143,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_35,29.0,2.4338e-06,0.0842541593,2.0,1.0,0.0,0.00167037375,0.00166793995,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_36,50.0,2.4338e-06,0.13371673920000002,6.0,3.0,0.0,0.00494922015,0.00167134165,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_37,28.0,2.4338e-06,0.10842367950000001,21.0,10.5,0.7142857142857143,0.0048292583,0.0015435014999999998,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_38,51.0,0.0032866298,0.1117078755,6.0,3.0,0.3333333333333333,0.0067427787,0.0067403449,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_39,33.0,2.4338e-06,0.08425659310000001,6.0,3.0,0.6666666666666666,0.00329002115,1.0696250000000011e-05,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_40,79.0,0.0032778785,0.13699461770000002,3.0,1.5,0.3333333333333333,0.0016419412,0.0016395073999999998,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_41,91.0,0.0066205618,0.14033730100000003,3.0,1.5,0.3333333333333333,0.00166606475,0.00166363095,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_42,60.0,0.0032857568,0.1117094363,18.0,9.0,0.7777777777777778,0.0067259025,0.0067234687000000005,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_43,83.0,0.0063727598,0.11479643930000001,3.0,1.5,0.3333333333333333,0.013942961399999999,0.006863034999999999,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_44,29.0,2.4338e-06,0.1117103093,4.0,2.0,0.0,0.0084892592,0.0084868254,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_45,98.0,0.0134831236,0.1251909991,2.0,1.0,0.0,0.00163954085,0.00163710705,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_46,83.0,0.0032793249,0.08753591800000002,5.0,2.5,0.6,0.00850843135,0.0017880145499999996,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_47,94.0,2.4338e-06,0.13699705150000002,2.0,1.0,0.0,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_48,98.0,2.4338e-06,0.14033973480000003,2.0,1.0,0.0,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_49,10.0,2.4338e-06,0.11171187010000001,16.0,8.0,0.375,0.0016734390499999999,0.0016710052499999998,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_50,97.0,0.0134493712,0.1251588075,2.0,1.0,0.0,0.0016641396999999998,0.0016617059,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_51,93.0,0.0070799264,0.12187636570000002,2.0,1.0,0.0,0.013809883350000001,0.00708569285,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_52,69.0,2.4338e-06,0.11171274310000001,2.0,1.0,0.0,0.0100284507,1.5952700000000306e-05,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_53,99.0,0.0169760846,0.1286863939,2.0,1.0,0.0,0.0087223965,0.0087199627,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_54,92.0,0.0067204168,0.09425633480000002,4.0,2.0,0.0,0.0016615506,0.0016591167999999998,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_55,37.0,0.0033444443,0.11505631440000001,5.0,2.5,0.2,0.00501193435,0.0016249776500000001,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_56,20.0,2.4338e-06,0.11171430390000002,11.0,5.5,0.45454545454545453,0.0047528603,0.0014750824,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_57,38.0,2.4338e-06,0.09425876860000003,2.0,1.0,0.0,0.00166378865,0.00166135485,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_58,62.0,0.0033206674,0.09757700220000003,2.0,1.0,0.0,0.0069607752,0.0069583414,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_59,57.0,0.0033869567,0.11844327110000001,2.0,1.0,0.0,0.00830984725,0.0015816774499999996,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_60,80.0,0.006636912,0.1216932264,3.0,1.5,0.3333333333333333,0.01038761985,0.01038518605,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_61,50.0,0.0062279427,0.11794224660000002,3.0,1.5,0.3333333333333333,0.0232061156,0.0019757908999999997,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_62,43.0,0.0032777779,0.11499208180000002,8.0,4.0,0.25,2.4338e-06,0.0,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_63,51.0,2.4338e-06,0.12169566020000001,2.0,1.0,0.0,0.0032939211500000003,8.096125000000014e-05,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_64,100.0,0.0212303247,0.13917257130000002,2.0,1.0,0.0,0.0033486132,1.3502999999998912e-06,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_65,20.0,2.4338e-06,0.11499451560000003,3.0,1.5,0.3333333333333333,0.0153324141,0.0052951408000000005,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_66,29.0,2.4338e-06,0.11499451560000003,5.0,2.5,0.6,0.01009326985,0.00680808365,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_67,82.0,0.0100372733,0.12503178890000002,2.0,1.0,0.0,0.008519160750000001,0.0052227750500000005,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
dt026,dt026_node_68,62.0,0.0032851862,0.11827970180000003,4.0,2.0,0.5,0.0016455381999999998,0.0016431044,2.0,8.0,0.0,0.3125,0.1875,0.75,,,,
